500000
20000
3196	10058
3294	4435
4776	46007
1023	4291
2419	6658
2942	44051
3398	25665
145	6488
2204	6375
4288	4166
1417	15103
260	37470
4493	15317
187	3207
2640	11310
40	3383
4781	4906
636	30674
729	1046
3858	11330
3242	700
1740	4435
1114	23156
3857	3003
1003	12714
1056	1752
2161	3573
1484	6863
3013	13789
2511	6814
3927	15114
3768	61173
705	19643
567	4532
3600	6111
1630	28417
2835	13230
2007	2338
1860	30012
3394	14768
3188	14514
3765	46385
1064	21250
4244	41038
1976	32347
3728	1825
2796	2142
1481	46842
4279	16559
319	5890
502	52918
3146	2810
1479	40222
1215	14026
3044	21293
2227	6240
4903	1530
2903	7616
381	7803
3828	7426
4469	7071
2574	4877
2536	18544
947	3969
4176	6403
1547	42147
3667	48116
2391	371
2838	7413
2611	26691
860	58613
1797	2633
4542	4721
4469	10410
1945	18320
4861	26205
2701	1861
2081	20198
4467	7380
1381	40878
3604	4422
4795	7758
1646	11529
2244	29924
831	13801
1844	12801
2825	41437
3464	206
423	33554
776	26311
3348	20120
1359	25318
264	2439
1312	14514
876	31873
1328	26584
2970	20176
1225	7676
4536	391
1002	6835
4179	12262
1921	4684
3006	9440
2723	8741
3162	29024
1344	55349
445	23926
2417	14754
2605	7348
4364	58437
4812	303
1916	51368
4531	13763
2954	10583
1056	28948
2513	6133
2802	26946
843	6290
4081	9331
1631	13954
1528	17935
4988	1559
4421	26856
3149	4980
709	9682
1628	127
378	3192
2504	13058
4175	7266
265	40458
1543	8998
3576	16326
2835	1419
1498	2779
2627	367
3899	3059
2985	8174
1597	7150
707	4327
2192	24191
2448	6930
617	44946
2463	8907
4413	2400
1949	17062
3764	52463
1317	3210
3200	41881
3911	30928
1117	7133
4771	31232
89	5329
21	8487
226	756
4632	2065
1772	732
1733	16828
4050	21272
3859	23242
3802	24070
3374	13239
3412	4145
89	1080
3585	5542
3293	55082
2997	1893
3298	7212
878	10016
2923	49418
1220	15693
3516	375
1497	5446
1693	4124
3857	11447
4109	54163
464	34801
1793	7014
2920	2247
3100	27009
4850	13107
4982	15602
4130	14593
4720	15218
3141	16896
1172	14855
1667	24882
2382	2720
3071	3563
1055	14216
2436	11256
1158	17999
4287	6509
3399	53389
1545	10022
3166	2009
2436	4108
4730	13179
1987	12578
4020	13481
2332	55205
3447	2793
2047	51566
4639	3928
3085	4547
3740	3734
2131	4724
3374	22374
870	22723
4928	15115
1663	5561
4582	11085
4062	4695
968	1778
2497	31201
3143	9650
795	13633
2197	47241
270	615
4615	2824
4148	8522
3828	42417
1023	2507
3020	3232
4814	11630
3747	10031
89	26423
645	7223
3009	3328
1649	8778
3243	794
2561	1643
2924	8887
470	5242
1099	27805
1005	12333
3555	1061
1566	3948
1928	20060
105	20183
2159	14526
81	8651
4776	4184
2083	20708
549	5078
645	6192
2858	26957
641	7694
2580	7255
1953	10190
2004	10751
4346	17258
3539	49280
2867	7540
3253	1100
4028	23402
1848	567
2569	8599
4716	18623
1807	35888
4289	14762
4115	3293
3214	12212
2984	107
902	2825
4631	25642
4410	36222
933	6413
1764	50553
2546	17692
2935	38018
4254	1605
3642	24379
1373	2779
3052	5943
4353	11245
542	762
3732	28400
3878	21292
4021	13
2840	6618
3055	21814
3141	854
4007	2045
2861	22449
1180	4362
3414	41515
135	36590
460	44875
1906	33125
160	3809
3275	15405
3548	4758
2575	6530
4779	6223
3177	3876
2323	35576
2474	15377
1372	5308
4368	5294
4935	54265
3689	1374
3745	15858
4758	15436
1767	1638
307	15564
3994	16787
2403	45684
1554	1852
181	6745
3300	49819
588	1780
1846	1456
224	26648
15	58670
1623	15412
1978	6999
1257	11196
4105	7801
1596	28303
4091	684
3862	2667
928	1007
1953	7376
3273	9201
1206	9924
4307	14397
1845	55971
2698	1227
4384	7354
3144	8093
4869	53983
3957	15626
1331	14532
669	22730
2473	6447
2583	10269
2891	2834
4283	5122
2431	3424
4433	24165
1762	6861
1765	274
2429	13829
4615	1876
2403	5842
1493	1884
3338	6720
2001	3622
1239	38933
4647	46426
1852	57426
4308	9552
3948	2450
3346	13083
4851	25948
3761	8494
1791	1876
2357	13967
4683	43248
2700	4380
1169	4825
3766	4689
1733	4593
1253	29059
1902	15323
1684	45
4462	24057
1090	1330
1631	13619
1422	6295
3765	27678
4065	8808
2288	6465
809	28047
832	50891
4850	46983
2457	14942
1964	6016
407	22141
2346	7231
1920	27214
431	9051
1814	1673
2864	4822
908	5752
326	11967
2014	27619
4635	5957
4899	62342
4794	49951
2316	7184
2384	30208
2940	53337
4511	31939
631	716
1080	4264
1221	24956
4302	26067
4766	1802
55	7803
756	11971
2555	17702
3686	20922
3197	2401
2857	24755
3975	16251
3687	9649
112	47621
3345	19636
1111	7238
782	8203
2254	58143
2916	1180
385	15887
2395	5224
102	4193
4655	27729
2069	6846
3524	2138
1495	670
521	1951
4841	5122
4176	11843
2431	19329
2050	11214
1347	443
1548	10947
3341	4941
3774	14235
3569	4928
448	9679
3014	2227
3757	55618
171	20508
3473	21930
427	24124
3429	28273
223	4343
3007	3977
1168	26793
4708	12811
1363	7322
2584	6151
1084	3148
602	41729
4030	1406
1091	45455
3367	38468
2853	62246
2174	20986
1613	12489
1086	25343
3306	38570
546	518
2790	2094
2961	6939
3322	6102
641	46872
899	35266
645	15416
3897	4732
1832	19500
4124	8493
4032	1716
4015	29322
510	6729
2823	141
4027	36183
355	9264
3282	20468
4762	30146
810	53629
1746	7169
3203	2699
3389	25652
3077	4413
3347	12752
3534	3841
3564	10698
4058	3892
4797	26318
3754	7471
4952	11746
1592	45458
86	8696
2375	3251
4958	27056
4645	6646
1580	4873
2569	7479
285	7482
2655	28243
1007	405
4433	22602
139	2773
3813	2670
988	12324
3323	2709
3191	5917
4942	7149
4723	7024
464	106
4920	36959
1447	9353
4505	14399
3028	11088
868	3525
4817	15043
4038	5543
4824	24574
233	7551
3744	6764
1647	27471
3377	1570
3886	6336
4156	25366
1867	7872
1485	52270
1041	1749
4003	6475
3641	12228
4524	4895
3201	24875
1259	6360
1591	5819
3532	26160
2909	1931
2700	2042
436	31336
3931	52077
1674	47938
195	2602
4478	5801
3368	5354
3864	1812
3383	5544
1764	24812
753	6070
4909	908
1879	3514
4779	13082
1941	50172
1087	12844
4864	8690
2068	4548
290	20127
4718	13393
1827	2991
2308	21181
1919	7309
3838	13402
4924	6453
4489	4939
4522	11194
1088	20870
2219	1709
4034	6290
4754	27563
393	13140
845	3545
2766	26643
1629	23647
3536	8999
3059	3205
3708	6281
1290	6650
2443	26473
2001	24950
2609	26508
2672	6097
961	8806
2647	2072
4956	16928
4500	1376
3097	17157
491	48785
699	8559
4013	3622
888	9592
132	56900
1998	6136
226	4888
174	41
3015	8328
1155	1076
962	21207
2209	19278
3980	3780
200	8995
2354	6522
2439	46283
3505	4942
1507	286
3098	4940
2848	15371
645	13018
3284	12614
1927	14962
3144	5578
4694	1823
3968	5360
817	32276
4856	23809
1722	19222
4982	29532
4341	1019
1917	13854
1384	6418
2853	4393
4915	12168
909	10622
1967	24380
1404	46180
4009	3497
3833	1005
2661	11965
2415	8710
4684	4213
1477	2304
4328	37562
2016	28231
2221	24191
4256	2672
1208	1416
3538	2796
809	3872
2722	7466
3130	5688
1630	12509
191	17287
2624	5283
1157	28695
1250	1534
3661	982
4801	4199
1567	5394
3427	7337
4753	7032
4291	2902
752	5701
3930	6380
2747	6581
893	1618
469	3922
2035	6176
4785	1433
382	2675
3133	27329
3207	49036
4673	234
3795	26224
1903	6617
2114	6570
282	5069
3404	13716
4105	6134
2436	18839
83	6308
1487	7524
4049	471
3067	13676
1209	20519
50	11657
4503	1262
2222	17145
2227	54726
4852	25194
4031	12917
3595	47433
1712	5804
2876	11646
4954	10499
1817	4269
4926	4273
2895	1675
4718	31827
742	43158
996	10744
4165	15252
2000	5810
2968	26017
521	56164
1588	20940
2848	4853
3247	12901
4970	16928
3266	8874
380	3984
592	9844
3847	26369
1974	1429
1411	6242
3043	16179
2789	8681
575	19908
1963	1569
4541	29454
2556	58780
3258	14876
4698	6879
4165	9628
1753	3690
4175	5335
4615	44521
362	23215
2772	26079
2036	29191
4089	25121
1290	3146
3170	53312
831	4275
1774	4672
4524	15456
3131	43209
31	4937
572	5246
4334	5165
221	5163
4099	12056
3714	51306
4855	47384
2397	230
4456	10943
1103	2210
2013	7599
1124	46085
2326	11388
3705	39949
4094	7647
1943	2863
931	11210
3591	4541
370	11124
3621	3808
1069	1684
4382	9282
2310	7165
1676	27957
3491	13972
2070	57724
4194	5470
1514	7018
2563	8480
486	9415
667	59057
2183	16665
2285	6015
4562	24909
696	895
641	6125
2446	60197
3579	10728
1760	110
2751	6975
1468	5263
1654	53934
2969	23035
4197	1287
4879	4625
4482	7226
3474	9524
869	14635
4790	7080
342	7795
577	4033
731	29063
1157	29418
3224	4064
885	44348
4510	5777
20	3270
3318	1680
3699	13938
3789	4546
3722	11395
4280	4408
1684	3216
79	7109
133	52929
2979	5891
1172	4052
1809	1223
4483	80
4462	4322
1412	28808
4754	24138
4803	23298
4935	1987
1136	13758
1545	28798
3956	18000
1094	1939
3560	8021
4645	24517
1235	25931
840	5836
579	3162
523	49397
1176	1882
2300	58451
966	21739
4627	13628
3553	7113
4361	14953
1672	13657
3306	1508
4316	10155
3525	5326
4647	16599
2512	3507
1104	4903
526	4684
1467	23527
4083	50150
2603	26145
2107	17470
3122	7526
4496	11364
1685	31704
3219	296
1090	7673
4960	1663
4890	3475
4444	28367
4161	1625
2768	5357
1787	20055
1989	63
2063	10493
4630	21525
749	14946
2963	19119
137	21410
1970	30755
3119	12425
3358	4310
2822	54424
1394	4186
3344	29692
276	2006
3645	11305
1068	21876
3165	20132
2804	15211
2085	11181
3311	5241
3886	7753
1387	13773
3883	28248
3657	44781
2704	3086
4346	45487
4694	17383
4601	2239
1923	15067
4301	3567
1540	6087
1789	322
3317	3709
4171	14143
3661	52176
2820	10264
4101	54874
1516	28218
1751	3841
540	36129
3328	17100
3510	7580
1296	2002
396	41894
918	27721
3574	28543
3662	2189
2035	7169
4549	9578
4716	3430
4097	2191
590	2477
2091	5895
4302	3690
358	9845
3324	23435
2055	4847
4314	3590
3092	7262
1052	11495
2079	25413
3648	37436
2298	41977
613	14126
578	20346
605	5086
4014	3222
3164	7176
159	51179
4920	9095
4623	4312
3689	4054
1764	13613
1464	7259
3195	4109
1137	8001
1607	29213
2314	2640
3513	12358
1164	26303
3039	3235
3879	5726
1543	3446
4319	16415
2890	32668
1091	4910
60	8365
1050	4827
464	28242
1510	1258
3829	45333
2378	13010
3101	20437
2501	30114
4011	60680
2959	20736
1842	59952
745	12398
1874	29315
447	10495
1972	31291
958	8832
562	6425
4288	8208
4754	20923
2076	3533
3578	25941
4976	2816
4666	35851
545	24331
3375	24492
3967	29903
3500	22533
4028	42462
4496	4375
4963	2798
1396	14105
938	35245
636	21333
3850	60569
19	7739
1995	17424
3785	10984
235	29979
3686	5141
4558	6519
1405	5347
3068	55128
76	4577
3695	15644
4168	3167
2812	6785
51	5571
831	6937
2304	7744
433	25609
3011	2520
1411	12053
1274	53628
4514	1199
3864	10130
3579	51645
1775	6109
4941	55140
3515	18057
3427	25272
515	36451
753	4755
1449	10889
1732	30352
1454	27463
3373	5670
2513	61014
4684	3958
1167	632
1926	4743
2361	8270
3712	3613
4299	181
1811	399
880	24184
2968	9366
4345	738
4635	15599
2197	18622
2026	26577
4688	7194
1149	5765
510	7585
3261	15588
3182	16148
3758	2235
3121	6774
4102	1532
417	3939
1510	58534
1861	5607
1926	9857
9	363
154	18868
3144	8986
4825	13155
3428	30546
250	1808
617	640
279	3926
3983	38417
1107	26576
1775	5473
3005	42863
531	5328
1045	3441
423	2543
4892	14128
4900	19231
4117	6772
2785	57453
4024	28686
3946	22513
203	11950
2427	24879
4441	55137
4491	4010
3421	5252
3092	20000
1533	31772
4414	1768
2841	2113
1849	780
3418	28745
3634	52355
4861	1160
3473	15291
4384	36391
1003	45263
209	21753
4468	58478
2796	1763
274	4425
251	293
3519	6682
2493	7519
4437	3814
2425	19091
1617	22455
4314	31183
1666	20712
4802	11860
704	11431
4000	4274
639	2027
2756	28295
2667	4719
903	6819
3924	2752
3382	16874
2345	22415
4070	546
1982	174
1902	2843
3856	8272
2498	2370
4412	3867
4971	4763
1150	12549
4857	15009
1046	8181
2076	24220
545	15382
1620	47467
4160	5168
1350	6159
122	9427
3191	14351
2898	13294
408	11219
3405	57391
714	412
2282	25761
3985	10028
2825	6339
235	13858
4479	27487
1880	6457
1798	4656
201	4729
1254	5747
4746	13474
3001	5304
217	10245
2504	5109
4814	5321
2849	53103
3267	28339
3378	2194
2924	805
2244	10502
325	3807
362	13020
2936	51870
3665	3201
2206	7818
3904	28861
2971	326
279	4065
2244	7946
2457	11005
3361	6864
4643	5837
3909	3234
3596	769
3011	4285
3701	9486
3224	9508
1321	2042
1149	2277
4987	41908
1780	1169
2012	9478
952	6554
4611	50111
23	2261
1229	26623
3721	3105
381	16188
1399	10122
2506	29189
22	31220
1365	1826
3316	15612
4049	6942
1143	1794
452	38367
1787	50651
3906	693
4074	10289
30	3965
3627	10887
2259	7999
4269	10663
2036	11661
162	24276
4730	1000
3791	44797
4036	26849
440	7187
1637	120
222	3741
1827	21368
3506	7092
3244	41745
777	30551
1688	47129
4303	396
4500	18644
1678	2865
763	48649
2134	6250
4540	2512
2140	587
3649	26658
1453	39822
1259	3870
3777	13625
3624	8843
3594	11341
2639	1875
4308	48611
697	26889
2908	3118
2391	14307
4547	7664
2664	3545
2890	8926
417	3763
4509	5375
3620	22232
274	19726
1564	60188
2425	14857
1973	3774
3307	8772
510	17033
2148	7016
696	20948
1290	5697
933	6248
3229	46746
355	6969
855	4575
929	2463
420	3492
3231	48013
4920	459
4895	19436
3293	38540
1288	15500
396	6332
3823	8085
1880	9353
3165	959
1601	2747
4246	3154
4340	2159
3270	57803
2421	58885
2595	7307
326	19376
1976	9783
3967	7698
965	13059
3574	7730
377	42376
2990	512
1763	55680
1498	29776
1226	4613
2744	26868
705	18321
1055	25174
3743	13117
275	1893
4760	6055
94	3620
1591	1841
3518	18513
2790	3928
2692	519
2698	22126
3720	8861
4361	44965
1151	5025
420	22974
4623	6443
3327	2510
391	10902
4142	12961
1698	15324
1576	47082
4490	60262
1821	41563
1846	56108
2185	3650
382	5943
1169	5270
4891	6178
2578	20837
3522	5649
3934	2464
1007	3899
784	8968
4380	1417
4372	31349
3713	7261
4642	5387
2131	35263
4674	17064
1423	9748
2935	4497
3925	5452
4310	5128
4559	4594
3221	15203
4153	986
70	7477
1008	14202
963	31994
2285	2691
2993	3590
2801	1692
3983	30286
1744	5275
3366	6022
2144	5154
816	7907
4808	9342
586	13352
691	49376
4092	26512
941	654
773	519
2418	6926
161	2443
1435	5902
3437	2180
1338	12012
2639	28620
698	1120
3936	3422
1538	32777
4123	4147
3193	14016
957	1777
4072	9530
724	16084
4941	8757
1338	26953
12	4192
354	30298
3021	2101
599	9335
1835	3830
4337	20861
385	8950
4537	1525
4404	2607
1337	3955
4229	13525
4510	27330
1174	7544
4176	18299
2498	13898
3870	1383
2063	21738
85	6117
3812	8411
2399	3735
4389	8320
1798	10660
220	2051
2112	7446
2959	43638
769	11458
3815	7220
2430	158
3348	5029
2422	23157
707	22287
297	35891
1818	1125
1394	7757
664	3880
3327	10150
4504	7118
3933	2072
4316	37889
2566	734
4243	31150
2348	4396
1733	13824
4101	9159
1523	3166
4431	5670
3130	7462
3466	11879
838	4984
643	13142
3521	7186
3637	2685
2771	3317
1383	13918
1488	11095
2914	22409
4383	1677
2202	18182
2879	46196
2362	4906
3162	5175
4330	7480
2484	25012
4690	7113
947	17213
3614	3036
397	9127
3369	14
2758	1466
3780	24757
4161	39757
574	2409
3644	1868
1802	1371
3583	6012
1974	1392
1491	59666
1360	53356
4668	2372
849	22581
1152	7017
51	7317
1799	13973
668	14765
1571	21279
2515	29240
3311	27000
1799	1722
3458	2342
189	36524
2355	14348
1160	57485
3331	2363
4512	14030
848	12265
926	23681
1014	11396
51	22009
1989	27050
1678	13840
4560	17938
4829	10824
2026	1684
3744	18900
1536	28096
2235	4140
3979	7996
1490	2254
2453	50104
4308	43281
192	28649
4530	27576
740	53461
1774	1373
4824	2152
687	11818
4062	9523
2049	2465
4033	5011
3367	786
2895	863
2283	6781
2496	13431
2593	2505
1527	3816
1961	22893
2438	4949
1604	8413
1787	4038
2900	22656
1848	47482
1846	41254
2284	7769
1856	15893
1788	5803
2669	3161
1382	7317
2350	3636
762	930
4280	2765
1761	10085
4338	15029
4200	12248
1829	491
3371	21052
2868	13932
1708	14200
2491	14751
515	9963
3754	14116
1828	4146
2129	6609
2526	5774
1235	883
3904	4851
2669	5896
2628	14955
2237	10625
2958	11273
3453	25977
3948	4521
623	4029
3724	4615
3040	714
2482	7609
1398	22249
1977	3009
468	7498
3647	3830
2251	1200
2467	3496
4536	744
4264	251
3523	41186
4249	19161
4515	5162
4549	42467
2860	21770
3722	1518
3075	5050
3498	3641
1653	28329
4875	816
4502	15024
416	376
2398	1351
931	6515
1219	19479
2133	2847
2291	5722
1529	5722
4856	28183
4790	29544
356	3408
4828	7609
2532	9943
1587	4930
3335	353
1065	8985
4782	16011
554	6760
27	5701
791	21926
187	14311
1250	50798
1118	5303
4782	24175
923	2768
3976	6430
3983	1734
538	4157
1500	10269
4397	54563
3499	2698
4348	22778
1333	7515
2213	20261
843	8678
4144	10873
4427	43173
2264	4537
4755	17415
2207	13384
142	52492
2987	6814
972	2852
4229	2618
4987	11281
4319	6186
2066	12345
2635	4764
3002	9642
1792	24487
3333	14042
1294	1052
3537	56531
2910	10356
2852	3115
1468	2836
654	1415
4911	3597
1404	7349
3101	6764
1841	3891
1409	19921
4116	21760
535	17044
4486	269
4556	25195
2003	9534
2920	7211
4526	5948
4973	2240
3174	18706
4687	9530
4814	7511
3347	698
1830	44772
3570	1676
1341	428
4797	780
2152	2411
3383	4864
4801	10046
4272	30455
1922	7432
455	13955
145	30382
4452	1068
1156	22120
4622	2659
2100	215
272	2088
3459	21188
1627	9333
4351	35865
2016	36531
2519	5172
2597	13828
4778	1244
245	5323
2845	20281
2370	857
4211	16436
2109	1677
3588	54050
4601	7472
4432	4421
2517	2364
843	17076
1816	8222
4033	23908
2245	5748
2192	47842
583	2566
66	26443
539	11212
578	717
3138	8820
2708	8359
4101	33834
2695	3872
3009	14003
2268	3863
1051	22053
4589	6975
1715	3194
3816	3717
3274	6643
1612	16075
2917	295
3153	2577
2185	8630
217	11470
2287	7303
4987	13553
2063	8613
708	59798
1798	8273
3494	4760
3746	383
1874	305
26	18731
1295	30058
752	44469
59	1736
1432	14653
486	12083
4472	10447
700	15283
4240	6637
345	6160
561	22526
4004	2434
503	880
534	4642
4721	2947
1922	22734
3701	5308
3020	15235
1038	7565
1660	18979
1864	1990
1322	526
4496	44268
1617	13064
1902	3596
2397	6032
3588	5654
1263	6246
229	51791
3773	131
289	42
4156	8635
3397	3389
624	23142
1325	20342
832	6917
1468	8169
2076	6159
104	5352
536	536
1560	11776
2480	145
2367	5071
372	7574
840	1641
4003	6432
3233	7784
1449	47047
122	3816
3386	2401
261	3095
926	60730
1197	6974
645	4788
1329	7490
2586	7685
2351	5238
2202	7665
1499	10241
3820	57747
1767	13695
4151	3870
2466	12020
4688	763
1980	6668
3475	4693
301	4467
679	24210
4731	5057
2173	13394
1914	24957
4063	2426
2043	26525
2723	6154
4000	1418
4718	14286
2379	12269
1258	4471
4540	9734
2315	24532
4122	6449
2507	31229
2454	2851
499	5279
181	57689
1011	20612
2164	24238
1135	18678
3324	520
2369	36670
2381	40382
1723	46702
4612	812
844	13031
2423	40039
4007	14021
3133	8479
1441	10946
4104	10422
738	4195
1356	4569
2904	36423
1351	59994
273	6888
1001	22529
3151	6042
1995	4904
1883	35634
1513	18916
2188	7620
4242	32277
2047	3123
2452	492
2078	23329
3690	5264
1691	3071
3583	44504
3772	43655
1978	29762
2429	6655
1874	6144
2899	3114
3401	33268
4677	6678
1699	7095
1691	25522
1181	12585
3177	5236
2232	4465
130	8588
3597	1327
4102	15780
4096	2117
1830	3728
3478	4147
2997	12937
113	1136
4550	17191
3888	3054
4802	60852
1073	5945
3217	3396
3049	5306
3141	23946
640	7861
3132	29630
4768	9067
1396	13307
2788	12554
4679	14684
4243	62266
918	8578
2187	13106
1464	3767
1664	1503
1274	2200
2756	14202
3685	4273
2054	3240
4020	431
134	25203
4805	7172
604	5560
4301	16896
374	1281
3118	51775
792	46305
603	31182
4483	21400
3936	25641
2440	7599
3796	14179
1036	26553
240	2138
2492	16356
1942	29024
991	5411
2620	5922
4217	18096
849	30828
1908	10919
2357	4706
2038	6500
26	15156
3167	11246
2287	57965
2617	10261
985	12388
4064	8681
2257	45019
402	6542
299	5675
2118	5690
210	6227
1854	7439
935	2493
3934	1981
889	18302
1220	3511
4468	1772
1456	37016
3844	25395
2283	6355
4504	30709
4633	16133
1153	4450
1025	1630
226	5489
2345	1731
943	29997
2108	15587
4088	14971
4429	9986
2997	29285
3755	1630
4680	2022
365	7125
3672	10026
1165	3850
1282	2584
2807	30769
3808	7068
688	32839
3348	8844
761	6155
2562	27744
90	31936
3555	53126
2713	32600
4039	20070
587	14782
1911	14562
911	10441
2563	3865
1976	6705
1359	14458
409	2224
4197	44585
3384	884
432	13776
1189	5566
2588	44639
354	10829
897	12192
682	3013
3831	3588
1915	3735
2489	3388
4926	2470
1348	23471
1019	39926
982	7335
888	41334
4993	51452
3537	10892
959	15542
286	13416
2077	52360
1537	1355
3250	29527
1839	12530
1470	1810
4668	11281
1429	1070
1785	698
3012	7343
2824	32444
928	17013
627	7829
3723	3485
1698	19174
3600	10425
4660	3324
2308	16670
2874	8903
4741	16275
297	65
124	5895
3462	59028
2084	10639
2401	3948
586	10234
3516	11396
2773	2729
4283	47056
2549	39624
1844	8500
317	1469
1326	2467
3202	31017
1603	4592
4227	6659
2039	59405
1385	19693
4896	26681
630	14888
70	55863
679	8046
930	19523
3092	39996
4680	9592
2188	10329
3894	54193
4604	25048
4357	11012
1702	6712
1300	5039
3939	22904
3450	9913
3644	430
1283	39521
2946	6442
4399	6754
4547	1963
2912	1809
3446	19065
505	28421
283	6632
1481	2659
2821	25288
272	21846
3905	34318
2879	716
1343	11512
1698	4902
1509	4656
2174	49001
1465	24909
3572	6530
2501	35865
198	5858
1274	20541
2495	5879
1736	1949
3053	9259
1969	7210
696	30049
1211	4104
2034	5314
956	4682
1438	9171
2358	8134
2210	3683
3338	1019
3751	4502
454	4059
1549	48534
3185	60816
1602	6030
1603	3369
1058	14764
